StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
55,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:56:26+00:00,Click UI element in window,Document 'Zoho Forms' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Document \\'Zoho Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -219 OffsetY: 72 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",57,Prepare a form,f2ac8bb3-f63c-4e80-9145-3933895c210f,1278,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
56,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:56:33+00:00,Click UI element in window,Document 'Zoho Forms' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Document \\'Zoho Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 150 OffsetY: 52 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",59,Prepare a form,f2ac8bb3-f63c-4e80-9145-3933895c210f,1279,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
57,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:56:38+00:00,Click UI element in window,Hyperlink 'î?ˆ Share' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'\ue908 Share\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -10 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",60,Copy the link,b6da950a-6219-4bf2-bc05-4135faa7169c,1280,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
58,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:56:42+00:00,Drag and drop UI element in window,Edit 9 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationDragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: -59 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleCenter ControlToDrag: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit 9'] MouseUpOffsetY: 9 MouseUpOffsetX: 12 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit 9'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",61,Copy the link,b6da950a-6219-4bf2-bc05-4135faa7169c,1281,chromeDrag and drop UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
59,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:56:43+00:00,Send keys,TextToSend:'{LControlKey}({C})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LControlKey}({C})'\n""]",62,Copy the link,b6da950a-6219-4bf2-bc05-4135faa7169c,1282,Send keys,Microsoftforms/approvals/projectonline,Microsoftforms
7,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:04+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",9,Prepare a form,5b0a257b-9142-44f2-b35a-5dd6ad1053b0,372,Select menu option in window,Microsoftforms/approvals/projectonline,Microsoftforms
8,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:08+00:00,Click UI element in window,List Item 'New tab    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'New tab    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 47 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",10,Prepare a form,5b0a257b-9142-44f2-b35a-5dd6ad1053b0,373,Click UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
9,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:15+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge'; Text:'microsoft form',msedge,New tab and 1 more page - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'microsoft form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",11,Prepare a form,5b0a257b-9142-44f2-b35a-5dd6ad1053b0,374,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Microsoftforms
10,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:16+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",12,Prepare a form,5b0a257b-9142-44f2-b35a-5dd6ad1053b0,375,Send keys,Microsoftforms/approvals/projectonline,Microsoftforms
11,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:20+00:00,Click UI element in window,Hyperlink 'Microsoft Forms' in Window 'microsoft    - Microsoftâ€‹ Edge',msedge,microsoft form - Search and 1 more page - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'microsoft    - Microsoft\u200b Edge\\'']['Hyperlink \\'Microsoft Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 21 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",13,Prepare a form,5b0a257b-9142-44f2-b35a-5dd6ad1053b0,376,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
12,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:26+00:00,Press button in window,Button 'New Form' in Window 'Microsoft    - Microsoftâ€‹ Edge' 2,msedge,Microsoft Forms and 2 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\' 2']['Button \\'New Form\\'']\n""]",14,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,377,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
13,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:31+00:00,Click UI element in window,Group 'Untitled form Form Title Designer' in Window 'Untitled    - Microsoftâ€‹ Edge',msedge,Untitled form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Untitled    - Microsoft\u200b Edge\\'']['Group \\'Untitled form Form Title Designer\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 218 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",15,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,378,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
14,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:44+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled    - Microsoftâ€‹ Edge'; Text:'Customer request form',msedge,Untitled form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled    - Microsoft\u200b Edge\\'']['Edit \\'Form title\\''] Text: 'Customer request form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",16,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,379,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Microsoftforms
15,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:11+00:00,Populate text field in window,Edit 'Form description' in Window 'Customer    - Microsoftâ€‹ Edge'; Text:'Enter changes in customer detail',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Edit \\'Form description\\''] Text: 'Enter changes in customer detail' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",17,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,380,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Microsoftforms
16,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:17+00:00,Press button in window,Button 'Add new question or section' in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Add new question or section\\'']\n""]",18,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,381,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
17,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:21+00:00,Press button in window,Button 'Text' in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Text\\'']\n""]",19,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,382,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
18,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:36+00:00,Populate text field in window,Edit 'Question title' in Window 'Customer    - Microsoftâ€‹ Edge'; Text:'Enter new adress',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Edit \\'Question title\\''] Text: 'Enter new adress' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",20,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,383,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Microsoftforms
19,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:41+00:00,Click UI element in window,Group 'Edit Question 1' in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Group \\'Edit Question 1\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 229 OffsetY: -32 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",21,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,384,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
20,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:47+00:00,Press button in window,Button 'Add new question or section' 2 in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Add new question or section\\' 2']\n""]",22,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,385,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
21,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:50+00:00,Press button in window,Button 'Text' 2 in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Text\\' 2']\n""]",23,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,386,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
22,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:38:08+00:00,Populate text field in window,Edit 'Question title' 2 in Window 'Customer    - Microsoftâ€‹ Edge'; Text:'Enter alternative Email ID',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Edit \\'Question title\\' 2'] Text: 'Enter alternative Email ID' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",24,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,387,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Microsoftforms
23,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:38:15+00:00,Click UI element in window,Edit 'Question title' 2 in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Edit \\'Question title\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",25,Prepare a form,dc401a86-228a-471c-8f70-f9f4be7e9ede,388,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Microsoftforms
24,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:38:20+00:00,Press button in window,Button 'Share' in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Share\\'']\n""]",26,Copy the link,17aab9ea-6d8e-4987-af19-00a854a0eb8b,389,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
25,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:38:25+00:00,Press button in window,Button 'Copy' in Window 'Customer    - Microsoftâ€‹ Edge',msedge,Customer request form (Edit) Microsoft Forms and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Customer    - Microsoft\u200b Edge\\'']['Button \\'Copy\\'']\n""]",27,Copy the link,17aab9ea-6d8e-4987-af19-00a854a0eb8b,390,msedgePress button in window,Microsoftforms/approvals/projectonline,Microsoftforms
14,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:31:09+00:00,Click UI element in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationClick Element: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -2 OffsetY: -12 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,450,Click UI element in window,Microsoftforms/rss/planner,Microsoftforms
15,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:31:17+00:00,Click UI element in window,List Item 'microsoft    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'microsoft    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -53 OffsetY: 17 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,451,Click UI element in window,Microsoftforms/rss/planner,Microsoftforms
16,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:31:22+00:00,Click UI element in window,Hyperlink 'Microsoft Forms' in Window 'microsoft    - Microsoftâ€‹ Edge',msedge,microsoft forms - Search and 2 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'microsoft    - Microsoft\u200b Edge\\'']['Hyperlink \\'Microsoft Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 9 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,452,msedgeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
17,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:31:31+00:00,Press button in window,Button 'New Form' in Window 'Microsoft    - Microsoftâ€‹ Edge' 2,msedge,Microsoft Forms and 3 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Microsoft    - Microsoft\u200b Edge\\' 2']['Button \\'New Form\\'']\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,453,msedgePress button in window,Microsoftforms/rss/planner,Microsoftforms
18,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:31:42+00:00,Click UI element in window,Group 'Untitled form Form Title Designer' in Window 'Untitled    - Microsoftâ€‹ Edge',msedge,Untitled form (Edit) Microsoft Forms and 3 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Untitled    - Microsoft\u200b Edge\\'']['Group \\'Untitled form Form Title Designer\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 183 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,454,msedgeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
19,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:32:00+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled    - Microsoftâ€‹ Edge' 2; Text:'Feedback form for new cafeteria facility',msedge,Untitled form (Edit) Microsoft Forms and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled    - Microsoft\u200b Edge\\' 2']['Edit \\'Form title\\''] Text: 'Feedback form for new cafeteria facility' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,455,msedgePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
20,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:32:21+00:00,Click UI element in window,Edit 'Question title' in Window 'Feedback    - Microsoftâ€‹ Edge',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\'']['Edit \\'Question title\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 79 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,456,msedgeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
21,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:32:42+00:00,Populate text field in window,Edit 'Question title' in Window 'Feedback    - Microsoftâ€‹ Edge' 2; Text:'Are u satisfied with new cafeteria facility',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\' 2']['Edit \\'Question title\\''] Text: 'Are u satisfied with new cafeteria facility' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,457,msedgePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
22,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:33:00+00:00,Populate text field in window,Edit 'Choice Option Text' in Window 'Feedback    - Microsoftâ€‹ Edge' 2; Text:'Yes',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\' 2']['Edit \\'Choice Option Text\\''] Text: 'Yes' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,458,msedgePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
23,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:33:05+00:00,Click UI element in window,Text 'Option 2' in Window 'Feedback    - Microsoftâ€‹ Edge',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 5 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\'']['Text \\'Option 2\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -17 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,459,msedgeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
24,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:33:08+00:00,Populate text field in window,Edit 'Choice Option Text' 2 in Window 'Feedback    - Microsoftâ€‹ Edge' 2; Text:'No',msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\' 2']['Edit \\'Choice Option Text\\' 2'] Text: 'No' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,460,msedgePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
25,0a5ecbc8-c193-ec11-b400-000d3a14d7bb,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:33:32+00:00,Click UI element in window,Tab Item 'Responses' in Window 'Feedback    - Microsoftâ€‹ Edge' 2,msedge,Feedback form for new cafeteria facility (Edit) Microsoft Forms and 4 more pages - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Feedback    - Microsoft\u200b Edge\\' 2']['Tab Item \\'Responses\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 4 OffsetY: -14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",,Prepare a form,35aebc7d-3e02-4136-8ddf-dab745843e07,461,msedgeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
21,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:21:37+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1370,Select menu option in window,Microsoftforms/rss/planner,Microsoftforms
22,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:21:43+00:00,Click UI element in window,List Item 'Process    - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'Process    - Google Chrome\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 64 OffsetY: 10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1371,Click UI element in window,Microsoftforms/rss/planner,Microsoftforms
23,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:21:50+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1372,Select menu option in window,Microsoftforms/rss/planner,Microsoftforms
24,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:21:55+00:00,Press button in window,Button 'New Tab' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1373,chromePress button in window,Microsoftforms/rss/planner,Microsoftforms
