StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
12,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:10+00:00,Set checkbox state in window,"Check Box 'Level 2, Table 1 (Sheet3)' in Window 'Untitled - Power BI Desktop'",PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationSetCheckboxState Checkbox: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box \\'Level 2, Table 1 (Sheet3)\\''] CheckboxState: UIAutomationCheckboxStateChecked\n""]",15,Open the BI tool,81d9eac8-62f0-4bc3-a4b3-3e121c1abea2,3717,PBIDesktopSet checkbox state in window,Outlook/powerbi,Powerbi
13,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:15+00:00,Click UI element in window,Button 'Load' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Load\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 8 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",16,Open the BI tool,81d9eac8-62f0-4bc3-a4b3-3e121c1abea2,3718,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
14,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:48+00:00,Drag and drop UI element in window,Check Box in Button in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: -4 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleCenter ControlToDrag: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button'] MouseUpOffsetY: 1 MouseUpOffsetX: 1 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",17,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3719,PBIDesktopDrag and drop UI element in window,Outlook/powerbi,Powerbi
15,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:51+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM A' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field TEAM A\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 32 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",18,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3720,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
16,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:52+00:00,Click UI element in window,Check Box 2 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 2'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 1 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",19,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3721,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
17,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:56+00:00,Click UI element in window,Tree Item 'Numeric Field TEAM B' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field TEAM B\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 19 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",20,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3722,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
18,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:55:58+00:00,Click UI element in window,Check Box 3 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 3'] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: -3 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",21,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3723,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
19,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:01+00:00,Set checkbox state in window,Check Box 3 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationSetCheckboxState Checkbox: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 3'] CheckboxState: UIAutomationCheckboxStateUnChecked\n""]",22,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3724,PBIDesktopSet checkbox state in window,Outlook/powerbi,Powerbi
20,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:08+00:00,Click UI element in window,Tree Item 'Numeric Field Team C' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field Team C\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 29 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",23,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3725,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
21,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:11+00:00,Set checkbox state in window,Check Box 4 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationSetCheckboxState Checkbox: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 4'] CheckboxState: UIAutomationCheckboxStateUnChecked\n""]",24,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3726,PBIDesktopSet checkbox state in window,Outlook/powerbi,Powerbi
22,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:14+00:00,Click UI element in window,Tree Item 'Numeric Field Team D' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Numeric Field Team D\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 30 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",25,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3727,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
23,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:16+00:00,Set checkbox state in window,Check Box 5 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationSetCheckboxState Checkbox: appmask['Window \\'Untitled - Power BI Desktop\\'']['Check Box 5'] CheckboxState: UIAutomationCheckboxStateUnChecked\n""]",26,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3728,PBIDesktopSet checkbox state in window,Outlook/powerbi,Powerbi
24,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:40+00:00,Drag and drop UI element in window,Document 'Chrome_RenderWidgetHostHWND' in Group 'Table' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: -8 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointBottomRight ControlToDrag: appmask['Window \\'Untitled - Power BI Desktop\\'']['Group \\'Table\\''] MouseUpOffsetY: -120 MouseUpOffsetX: -342 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointBottomRight ControlToDropOver: appmask['Window \\'Untitled - Power BI Desktop\\'']['Document \\'Chrome_RenderWidgetHostHWND\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",27,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3729,PBIDesktopDrag and drop UI element in window,Outlook/powerbi,Powerbi
25,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:56:52+00:00,Click UI element in window,Group 'Table' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Group \\'Table\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -93 OffsetY: 8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",28,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3730,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
26,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:01+00:00,Click UI element in window,Image in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Image'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -2 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",29,Create a graph,af0a43a0-78c4-4a03-8184-da8276d17d16,3731,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
27,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:09+00:00,Click UI element in window,Tab Item 'File' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tab Item \\'File\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 4 OffsetY: -10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",30,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3732,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
28,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:15+00:00,Click UI element in window,List Item 'Save' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['List Item \\'Save\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 60 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",31,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3733,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
29,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:25+00:00,Click UI element in window,Tree Item 'Documents (pinned)' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Tree Item \\'Documents (pinned)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 14 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",32,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3734,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
30,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:32+00:00,Click UI element in window,Edit 'Name' 2 in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 3 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",33,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3735,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
31,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:36+00:00,Click UI element in window,Button 'Open' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationClick Element: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Open\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -8 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",34,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3736,PBIDesktopClick UI element in window,Outlook/powerbi,Powerbi
32,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:50+00:00,Populate text field in window,Edit 'File name:' in Window 'Untitled - Power BI Desktop'; Text:'ABC Project Chart',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled - Power BI Desktop\\'']['Edit \\'File name:\\''] Text: 'ABC Project Chart' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",35,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3737,PBIDesktopPopulate text field in window,Outlook/powerbi,Powerbi
33,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:57:55+00:00,Press button in window,Button 'Open' in Window 'Untitled - Power BI Desktop',PBIDesktop,Untitled - Power BI Desktop,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled - Power BI Desktop\\'']['Button \\'Open\\'']\n""]",36,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3738,PBIDesktopPress button in window,Outlook/powerbi,Powerbi
34,82e0911f-bd8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:59:04+00:00,Press button in window,Button 'Save' in Window 'ABC Project Chart - Power BI Desktop',PBIDesktop,ABC Project Chart - Power BI Desktop,"[""UIAutomationPressButton Button: appmask['Window \\'ABC Project Chart - Power BI Desktop\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Save/Download the file,af0a43a0-78c4-4a03-8184-da8276d17d16,3739,PBIDesktopPress button in window,Outlook/powerbi,Powerbi
13,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:32+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",15,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3675,Select menu option in window,Outlook/powerbi,Powerbi
14,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:37+00:00,Click UI element in window,List Item 'office    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'office    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -22 OffsetY: 21 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",16,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3676,Click UI element in window,Outlook/powerbi,Powerbi
15,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:39+00:00,Press button in window,Button 'New Tab' in Window '(3 unread) -    - Microsoftâ€‹ Edge',msedge,(3 unread) - Email@Domain - Yahoo Mail and 2 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(3 unread) -    - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",17,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3677,msedgePress button in window,Outlook/powerbi,Powerbi
16,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:43+00:00,Click UI element in window,Edit 'Address and search bar' in Window 'office 365 -    - Microsoftâ€‹ Edge',msedge,office 365 - Search - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'office 365 -    - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -36 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",18,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3678,msedgeClick UI element in window,Outlook/powerbi,Powerbi
17,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:46+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge' 2; Text:'power bi',msedge,New tab and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\' 2']['Edit \\'Address and search bar\\''] Text: 'power bi' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",19,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3679,msedgePopulate text field in window,Outlook/powerbi,Powerbi
18,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:47+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",20,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3680,Send keys,Outlook/powerbi,Powerbi
19,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:53+00:00,Click UI element in window,Hyperlink 'Data Visualization | Microsoft Power BI' in Window 'power bi -    - Microsoftâ€‹ Edge',msedge,power bi - Search and 3 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'power bi -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Data Visualization | Microsoft Power BI\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -106 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",21,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3681,msedgeClick UI element in window,Outlook/powerbi,Powerbi
20,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:47:58+00:00,Click UI element in window,Hyperlink 'Redirects to Power B I product site' in Window 'Data    - Microsoftâ€‹ Edge',msedge,Data Visualization | Microsoft Power BI and 4 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Data    - Microsoft\u200b Edge\\'']['Hyperlink \\'Redirects to Power B I product site\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",22,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3682,msedgeClick UI element in window,Outlook/powerbi,Powerbi
21,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:04+00:00,Click UI element in window,Hyperlink 'Create' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 21 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",23,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3683,msedgeClick UI element in window,Outlook/powerbi,Powerbi
22,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:08+00:00,Press button in window,Button 'Paste or manually enter data' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'Paste or manually enter data\\'']\n""]",24,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3684,msedgePress button in window,Outlook/powerbi,Powerbi
23,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:18+00:00,Click UI element in window,Data Item 'Any Column1' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Data Item \\'Any Column1\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 26 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",25,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3685,msedgeClick UI element in window,Outlook/powerbi,Powerbi
24,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:20+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LControlKey}({V})'\n""]",26,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3686,Send keys,Outlook/powerbi,Powerbi
25,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:42+00:00,Press button in window,Button 'mat-button-toggle-button mat-focus-indicator' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'mat-button-toggle-button mat-focus-indicator\\'']\n""]",27,Open the BI tool,7a80ad3a-2fae-4786-ba9d-85b8dca0e569,3687,msedgePress button in window,Outlook/powerbi,Powerbi
26,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:45+00:00,Select menu option in window,Menu Item 'Create a blank report' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Menu Item \\'Create a blank report\\'']\n""]",28,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3688,msedgeSelect menu option in window,Outlook/powerbi,Powerbi
27,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:48:57+00:00,Press button in window,Button 'î¢»' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'\ue8bb\\'']\n""]",29,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3689,msedgePress button in window,Outlook/powerbi,Powerbi
28,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:02+00:00,Press button in window,Button 'îœç' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'\ue70d\\'']\n""]",30,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3690,msedgePress button in window,Outlook/powerbi,Powerbi
29,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:05+00:00,Click UI element in window,Text 'pbi-checkbox-label' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -2 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",31,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3691,msedgeClick UI element in window,Outlook/powerbi,Powerbi
30,eb935e71-bc8f-ec11-b400-0022482f8e02,7a1f3fb7-5485-ec11-8d21-000d3a5712fa,2022-02-17T06:49:06+00:00,Click UI element in window,Text 'pbi-checkbox-label' 2 in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Text \\'pbi-checkbox-label\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 0 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",32,Create a graph,f2f45dd0-b0ef-4264-8758-280497449b53,3692,msedgeClick UI element in window,Outlook/powerbi,Powerbi
