StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
40,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:39:56+00:00,Click UI element in window,Edit 'Search connectors and actions' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 49 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",42,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,405,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
41,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:00+00:00,Populate text field in window,Edit 'Search connectors and actions' 2 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'approval',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Search connectors and actions\\' 2'] Text: 'approval' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",43,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,406,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
42,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:04+00:00,Press button in window,Button 'Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Approvals\\'']\n""]",44,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,407,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
43,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:08+00:00,Press button in window,Button 'Start and wait for an approval Approvals' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Start and wait for an approval Approvals\\'']\n""]",45,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,408,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
44,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:14+00:00,Click UI element in window,Edit 'Approval type' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Approval type\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -82 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",46,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,409,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
45,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:21+00:00,Click UI element in window,List Item 'Approve/Reject - First to respond' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['List Item \\'Approve/Reject - First to respond\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 3 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",47,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,410,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
46,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:42+00:00,Populate text field in window,Edit 'Title' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'approval for customer request form template',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Title\\''] Text: 'approval for customer request form template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",48,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,411,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
47,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:49+00:00,Click UI element in window,Edit 'msla-input-control' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'msla-input-control\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",49,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,412,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
48,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:40:51+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",50,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,413,Send keys,Microsoftforms/approvals/projectonline,Approvals
49,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:02+00:00,Click UI element in window,List Item 'Name Surname' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 79 OffsetY: 13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",51,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,414,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
50,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:09+00:00,Populate text field in window,"Edit 'Item link' in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'''
'''",msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Item link\\''] Text: '''\n"", ""''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",52,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,415,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
51,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:18+00:00,Press button in window,Button '+ New step' 2 in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'+ New step\\' 2']\n""]",53,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,416,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
52,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:23+00:00,Press button in window,Button 'Condition Control' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Condition Control\\'']\n""]",54,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,417,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
53,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:26+00:00,Click UI element in window,Edit 'Object Name' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Object Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -33 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",55,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,418,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
54,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:33+00:00,Press button in window,Button 'Outcome The outcome of the approval' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Outcome The outcome of the approval\\'']\n""]",56,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,419,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
55,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:36+00:00,Click UI element in window,Edit 'Value' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Value\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 8 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",57,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,420,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
56,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:40+00:00,Populate text field in window,"Edit 'Value' 2 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'''
'''",msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Value\\' 2'] Text: '''\n"", ""''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",62,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,421,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
57,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:41:56+00:00,Press button in window,Button 'Compose Data Operation' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Compose Data Operation\\'']\n""]",63,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,422,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
58,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:00+00:00,Click UI element in window,Edit 'Inputs' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Inputs\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",64,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,423,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
59,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:04+00:00,Populate text field in window,Edit 'Inputs' 2 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'Approved',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Inputs\\' 2'] Text: 'Approved' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",68,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,424,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
60,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:18+00:00,Press button in window,Button 'Compose Data Operation' 2 in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Compose Data Operation\\' 2']\n""]",69,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,425,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
61,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:25+00:00,Populate text field in window,Edit 'Inputs' 3 in Window 'Create your    - Microsoftâ€‹ Edge'; Text:'Rejected',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Edit \\'Inputs\\' 3'] Text: 'Rejected' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",70,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,426,msedgePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
62,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:29+00:00,Press button in window,Button 'Save' in Window 'Create your    - Microsoftâ€‹ Edge',msedge,Create your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Create your    - Microsoft\u200b Edge\\'']['Button \\'Save\\'']\n""]",71,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,427,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
63,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:40+00:00,Select menu option in window,Menu Item 'Test' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Menu Item \\'Test\\'']\n""]",72,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,428,msedgeSelect menu option in window,Microsoftforms/approvals/projectonline,Approvals
64,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:45+00:00,Click UI element in window,Text 'ms-ChoiceField-field field-910' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Text \\'ms-ChoiceField-field field-910\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 9 OffsetY: 10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",73,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,429,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
65,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:49+00:00,Press button in window,Button 'Test' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Button \\'Test\\'']\n""]",74,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,430,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
66,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:55+00:00,Press button in window,Button 'Continue' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Button \\'Continue\\'']\n""]",75,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,431,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
67,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:42:59+00:00,Press button in window,Button 'Run flow' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Button \\'Run flow\\'']\n""]",76,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,432,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
68,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:43:08+00:00,Press button in window,Button 'Test' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Button \\'Test\\'']\n""]",77,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,433,msedgePress button in window,Microsoftforms/approvals/projectonline,Approvals
69,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:43:26+00:00,Click UI element in window,Group 'msla-monitor-canvas msla-transform-interactive-zone' in Window 'Run History    - Microsoftâ€‹ Edge',msedge,Run History | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Run History    - Microsoft\u200b Edge\\'']['Group \\'msla-monitor-canvas msla-transform-interactive-zone\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 188 OffsetY: 18 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",78,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,434,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
70,9d73d41e-a193-ec11-b400-000d3a14d7bb,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:43:34+00:00,Click UI element in window,Group 'ms-MessageBar   e root-853' in Window 'Edit your    - Microsoftâ€‹ Edge',msedge,Edit your flow | Power Automate and 5 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Edit your    - Microsoft\u200b Edge\\'']['Group \\'ms-MessageBar   e root-853\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 209 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create a request for the approval,89a4ad19-b81b-478c-a6a4-6a1a575138e7,435,msedgeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
27,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:35:57+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",35,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1208,Press button in window,Microsoftforms/approvals/projectonline,Approvals
28,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:02+00:00,Press button in window,"Button 'Apps Toolbar' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Apps Toolbar\\'']\n""]",36,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1209,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
29,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:12+00:00,Click UI element in window,"List Item 'Approvals store item' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['List Item \\'Approvals store item\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 18 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",37,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1210,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
30,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:16+00:00,Press button in window,"Button 'Open' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Open\\'']\n""]",38,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1211,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
31,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:23+00:00,Press button in window,"Button 'New approval request' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",41,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1212,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
32,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:44+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'General    Teams, Main Window'; Text:'Form Template'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Form Template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",42,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1213,TeamsPopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
33,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:48+00:00,Click UI element in window,"Data Item 'Fire fighting training' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Fire fighting training\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -74 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",43,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1214,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
34,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:49+00:00,Send keys,TextToSend:'krnal{Back}{Back}{Back}unal',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'krnal{Back}{Back}{Back}unal'\n""]",44,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1215,Send keys,Microsoftforms/approvals/projectonline,Approvals
35,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:05+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -62 OffsetY: -14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",45,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1216,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
36,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:10+00:00,Select menu option in window,"Menu Item 'Add attachment' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'General    Teams, Main Window\\'']['Menu Item \\'Add attachment\\'']\n""]",46,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1217,TeamsSelect menu option in window,Microsoftforms/approvals/projectonline,Approvals
37,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:46+00:00,Click UI element in window,"Group in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Group'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -39 OffsetY: -14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",47,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1218,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
