StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
25,9360323f-728d-ec11-b400-0022482f8fe5,5520dd19-5385-ec11-8d21-000d3a5712fa,2022-02-14T08:48:46+00:00,Press button in window,Button 'Send' in Pane 'Microsoft    Chrome (Incognito)',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome (Incognito)\\'']['Button \\'Send\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,1ae6ff1c-cb8d-4088-a5f4-8655d2957693,4227,chromePress button in window,approvals/sendmail,sendmail
0,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:00:57+00:00,Press button in window,Google Chrome - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Google Chrome - 1 running window']\n""]",2,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4363,Press button in window,sendmail/googlecalendar,sendmail
1,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:00+00:00,Press button in window,Button 'New Tab' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Process    Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",3,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4364,chromePress button in window,sendmail/googlecalendar,sendmail
2,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:01+00:00,Click UI element in window,Edit 'Address and search bar' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'Address and search bar\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 201 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",4,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4365,chromeClick UI element in window,sendmail/googlecalendar,sendmail
3,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:03+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Process    Chrome - Name'; Text:'gmail',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'gmail' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",5,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4366,chromePopulate text field in window,sendmail/googlecalendar,sendmail
4,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:04+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",6,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4367,Send keys,sendmail/googlecalendar,sendmail
5,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:08+00:00,Click UI element in window,Hyperlink ' Gmail - Google https://wwwgooglecom â€º gmail' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Hyperlink \\' Gmail - Google https://wwwgooglecom â€º gmail\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 26 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",7,Create an invitation mail,6ced0292-419c-44f1-bcb6-9e454e019404,4368,chromeClick UI element in window,sendmail/googlecalendar,sendmail
6,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:17+00:00,Click UI element in window,Hyperlink 'Open in new tab' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Hyperlink \\'Open in new tab\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",8,Create an invitation mail,a1d24f02-f266-41d5-a660-8d9586559d00,4369,chromeClick UI element in window,sendmail/googlecalendar,sendmail
7,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:23+00:00,Click UI element in window,Group in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Process    Chrome - Name\\'']['Group'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 128 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",9,Create an invitation mail,a1d24f02-f266-41d5-a660-8d9586559d00,4370,chromeClick UI element in window,sendmail/googlecalendar,sendmail
8,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:27+00:00,Select menu option in window,Menu Item 'Create' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Process    Chrome - Name\\'']['Menu Item \\'Create\\'']\n""]",10,Create an invitation mail,a1d24f02-f266-41d5-a660-8d9586559d00,4371,chromeSelect menu option in window,sendmail/googlecalendar,sendmail
9,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:30+00:00,Select menu option in window,Menu Item 'Event' in Pane 'Process    Chrome - Name',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Process    Chrome - Name\\'']['Menu Item \\'Event\\'']\n""]",11,Create an invitation mail,a1d24f02-f266-41d5-a660-8d9586559d00,4372,chromeSelect menu option in window,sendmail/googlecalendar,sendmail
10,261dd399-068f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:01:41+00:00,Populate text field in window,Edit 'Add title' in Pane 'Process    Chrome - Name'; Text:'Meeting invitation for new project',chrome,Process advisor | Power Automate - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Process    Chrome - Name\\'']['Edit \\'Add title\\''] Text: 'Meeting invitation for new project' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",12,Create an invitation mail,a1d24f02-f266-41d5-a660-8d9586559d00,4373,chromePopulate text field in window,sendmail/googlecalendar,sendmail
0,113f8628-0a8f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:24:34+00:00,Click UI element in window,List Item 'New tab  ...  - Microsoft‚Äã Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomation.Click Element: appmask['List \\'Task Switcher\\'']['List Item \\'New tab  ...  - Microsoft\u200b Edge\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 65 OffsetY: -37 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",2,Open the calendar,2611ac9a-34fd-49ea-84ae-75261dc6842d,,Click UI element in window,sendmail/googlecalendar,sendmail
1,113f8628-0a8f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:24:40+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and  ...  - Microsoft‚Äã Edge'; Text:'yahoo mail',msedge,New tab and 1 more page - [InPrivate] - Microsoft‚Äã Edge,"[""UIAutomation.PopulateTextField TextField: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Edit \\'Address and search bar\\''] Text: 'yahoo mail' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",3,Open the calendar,2611ac9a-34fd-49ea-84ae-75261dc6842d,,msedgePopulate text field in window,sendmail/googlecalendar,sendmail
2,113f8628-0a8f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:24:41+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",4,Open the calendar,2611ac9a-34fd-49ea-84ae-75261dc6842d,,Send keys,sendmail/googlecalendar,sendmail
3,113f8628-0a8f-ec11-b400-0022482f8fe5,15725c80-5485-ec11-8d21-000d3a571ab5,2022-02-16T09:24:44+00:00,Click UI element in window,Hyperlink 'Yahoo Mail' in Window 'üîé yahoo  ...  - Microsoft‚Äã Edge',msedge,üîé yahoo mail - Search and 1 more page - [InPrivate] - Microsoft‚Äã Edge,"[""UIAutomation.Click Element: appmask['Window \\'üîé yahoo  ...  - Microsoft\u200b Edge\\'']['Hyperlink \\'Yahoo Mail\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -5 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",5,Open the calendar,2611ac9a-34fd-49ea-84ae-75261dc6842d,,msedgeClick UI element in window,sendmail/googlecalendar,sendmail
29,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:36+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'New Tab\\'']\n""]",31,Go to the Mailbox,08cf86a4-aba8-47f9-bebe-ada7b5fdbbe7,3997,chromePress button in window,sendmail/powerbi/onedrive,sendmail
30,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:40+00:00,Click UI element in window,Hyperlink 'Gmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Gmail\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: -2 OffsetY: -6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",32,Go to the Mailbox,08cf86a4-aba8-47f9-bebe-ada7b5fdbbe7,3998,chromeClick UI element in window,sendmail/powerbi/onedrive,sendmail
31,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:45+00:00,Press button in window,Button 'Compose' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Compose\\'']\n""]",33,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,3999,chromePress button in window,sendmail/powerbi/onedrive,sendmail
32,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:48+00:00,Click UI element in window,Combo Box 'To' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Combo Box \\'To\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 65 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",34,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4000,chromeClick UI element in window,sendmail/powerbi/onedrive,sendmail
33,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:50+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",35,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4001,Send keys,sendmail/powerbi/onedrive,sendmail
34,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:53+00:00,Click UI element in window,List Item 'Email@Domain' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['List Item \\'Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -4 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",36,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4002,chromeClick UI element in window,sendmail/powerbi/onedrive,sendmail
35,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:54:54+00:00,Click UI element in window,Group 'New Message' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Group \\'New Message\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 92 OffsetY: 53 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",37,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4003,chromeClick UI element in window,sendmail/powerbi/onedrive,sendmail
36,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:55:00+00:00,Populate text field in window,Edit 'Subject' in Pane 'New Tab - Google Chrome - Name'; Text:'Salary detail graph',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Subject\\''] Text: 'Salary detail graph' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",38,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4004,chromePopulate text field in window,sendmail/powerbi/onedrive,sendmail
37,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:55:06+00:00,Select menu option in window,Menu Item 'Attach files' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Attach files\\'']\n""]",39,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4005,chromeSelect menu option in window,sendmail/powerbi/onedrive,sendmail
38,fa592b43-7690-ec11-b400-0022482f8e02,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T04:55:31+00:00,Click UI element in window,Button 'Send â€ª(Ctrl-Enter)â€¬' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Send \u202a(Ctrl-Enter)\u202c\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 18 OffsetY: -11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n"", '# End of autogenerated actions using the desktop recorder\n']",,Share via mail,0cd469f2-4e6e-40e0-92b8-c5c581279ddf,4006,chromeClick UI element in window,sendmail/powerbi/onedrive,sendmail
43,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:45:43+00:00,Press button in window,Button 'New Tab' in Window 'Power BI and    - Microsoftâ€‹ Edge',msedge,Power BI and 6 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Power BI and    - Microsoft\u200b Edge\\'']['Button \\'New Tab\\'']\n""]",45,Go to the Mailbox,f16d57f9-3cc1-47c9-94fc-2b1a3d7709d6,4674,msedgePress button in window,sendmail/powerbi/onedrive,sendmail
44,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:45:49+00:00,Populate text field in window,Edit 'Address and search bar' in Window 'New tab and    - Microsoftâ€‹ Edge' 3; Text:'outlook',msedge,New tab and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'New tab and    - Microsoft\u200b Edge\\' 3']['Edit \\'Address and search bar\\''] Text: 'outlook' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",46,Go to the Mailbox,f16d57f9-3cc1-47c9-94fc-2b1a3d7709d6,4675,msedgePopulate text field in window,sendmail/powerbi/onedrive,sendmail
45,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:45:50+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",47,Go to the Mailbox,f16d57f9-3cc1-47c9-94fc-2b1a3d7709d6,4676,Send keys,sendmail/powerbi/onedrive,sendmail
46,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:45:52+00:00,Click UI element in window,Hyperlink 'Outlook â€“    from Microsoft' in Window 'outlook -    - Microsoftâ€‹ Edge',msedge,outlook - Search and 7 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'outlook -    - Microsoft\u200b Edge\\'']['Hyperlink \\'Outlook â€“    from Microsoft\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 0 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",48,Go to the Mailbox,f16d57f9-3cc1-47c9-94fc-2b1a3d7709d6,4677,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
47,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:03+00:00,Press button in window,Button 'New message' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Button \\'New message\\'']\n""]",49,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4678,msedgePress button in window,sendmail/powerbi/onedrive,sendmail
48,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:06+00:00,Click UI element in window,Combo Box 'To' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Combo Box \\'To\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 22 OffsetY: -10 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",50,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4679,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
49,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:08+00:00,Send keys,TextToSend:'Namede',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Namede'\n""]",51,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4680,Send keys,sendmail/powerbi/onedrive,sendmail
50,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:13+00:00,Click UI element in window,List Item 'Email@Domain (Email@Domain)' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['List Item \\'Email@Domain (Email@Domain)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -45 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",52,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4681,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
51,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:39+00:00,Populate text field in window,Edit 'Add a subject' in Window 'Email -    - Microsoftâ€‹ Edge'; Text:'Graphical representation of employee salary details',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Add a subject\\''] Text: 'Graphical representation of employee salary details' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",53,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4682,msedgePopulate text field in window,sendmail/powerbi/onedrive,sendmail
52,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:44+00:00,Populate text field in window,"Edit 'Message body' in Window 'Email -    - Microsoftâ€‹ Edge'; Text:'Hello,'",msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",54,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4683,msedgePopulate text field in window,sendmail/powerbi/onedrive,sendmail
53,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:44+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: 'Hello,' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",55,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4684,Send keys,sendmail/powerbi/onedrive,sendmail
54,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:50+00:00,Populate text field in window,"Edit 'Message body' in Window 'Email -    - Microsoftâ€‹ Edge'; Text:'''Hello,
PFA'''",msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Message body\\''] Text: '''Hello,\n"", ""PFA''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",56,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4685,msedgePopulate text field in window,sendmail/powerbi/onedrive,sendmail
55,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:53+00:00,Select menu option in window,Menu Item 'Attach' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Menu Item \\'Attach\\'']\n""]",57,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4686,msedgeSelect menu option in window,sendmail/powerbi/onedrive,sendmail
56,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:46:58+00:00,Select menu option in window,Menu Item 'Browse this computer' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationSelectMenuOption Control: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Menu Item \\'Browse this computer\\'']\n""]",58,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4687,msedgeSelect menu option in window,sendmail/powerbi/onedrive,sendmail
57,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:47:00+00:00,Click UI element in window,Tree Item 'Desktop' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Tree Item \\'Desktop\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -4 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",59,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4688,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
58,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:47:03+00:00,Click UI element in window,Edit 'Name' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeDoubleClick OffsetX: -29 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",60,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4689,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
59,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:47:05+00:00,Click UI element in window,Edit 'Name' 2 in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -13 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",61,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4690,msedgeClick UI element in window,sendmail/powerbi/onedrive,sendmail
60,8e6ec508-8590-ec11-b400-0022482f8fe5,f3885d15-5585-ec11-8d21-000d3a571ab5,2022-02-18T06:47:08+00:00,Press button in window,Button 'Open' in Window 'Email -    - Microsoftâ€‹ Edge',msedge,Email - Name Surname - Outlook and 8 more pages - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'Email -    - Microsoft\u200b Edge\\'']['Button \\'Open\\'']\n""]",62,Send mail,d2717ad4-b9c8-4eef-a074-468f72f08b93,4691,msedgePress button in window,sendmail/powerbi/onedrive,sendmail
