StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
48,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:24:43+00:00,Drag and drop UI element in window,Data Item 'No entries' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 0 MouseDownOffsetX: -73 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleCenter ControlToDrag: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Data Item \\'No entries\\''] MouseUpOffsetY: 0 MouseUpOffsetX: 10 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Data Item \\'No entries\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",55,Set the feed,88402298-2794-4245-9089-a03911c63327,1397,chromeDrag and drop UI element in window,Microsoftforms/rss/planner,rss
49,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:24:51+00:00,Press button in window,Button 'ïƒ‡Save selections' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'\uf0c7Save selections\\'']\n""]",56,Set the feed,88402298-2794-4245-9089-a03911c63327,1398,chromePress button in window,Microsoftforms/rss/planner,rss
50,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:00+00:00,Click UI element in window,Hyperlink 'Add action' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 36 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",57,Set the feed,88402298-2794-4245-9089-a03911c63327,1399,chromeClick UI element in window,Microsoftforms/rss/planner,rss
51,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:01+00:00,Click UI element in window,Text 'Popup Notification (for local monitor)' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Text \\'Popup Notification (for local monitor)\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 28 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",58,Set the feed,88402298-2794-4245-9089-a03911c63327,1400,chromeClick UI element in window,Microsoftforms/rss/planner,rss
52,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:06+00:00,Drag and drop UI element in window,Slider in Text 'Set interval    for changes' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationDragAndDropElement ControlToDrag: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Text \\'Set interval    for changes\\''] MouseUpOffsetY: 2 MouseUpOffsetX: 0 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Slider'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",59,Set the feed,88402298-2794-4245-9089-a03911c63327,1401,chromeDrag and drop UI element in window,Microsoftforms/rss/planner,rss
53,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:11+00:00,Click UI element in window,Hyperlink 'Add Condition' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -7 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",60,Set the feed,88402298-2794-4245-9089-a03911c63327,1402,chromeClick UI element in window,Microsoftforms/rss/planner,rss
54,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:13+00:00,Click UI element in window,Text 'True if matches ' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Text \\'True if matches \\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -146 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",62,Set the feed,88402298-2794-4245-9089-a03911c63327,1403,chromeClick UI element in window,Microsoftforms/rss/planner,rss
55,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:20+00:00,Populate text field in window,Edit 'Text' in Pane 'Zoho Forms - Google Chrome - Name'; Text:'no entries',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Edit \\'Text\\''] Text: 'no entries' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",63,Set the feed,88402298-2794-4245-9089-a03911c63327,1404,chromePopulate text field in window,Microsoftforms/rss/planner,rss
56,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:25+00:00,Click UI element in window,Text 'Conditions can    case-insensitive' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Text \\'Conditions can    case-insensitive\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 84 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",64,Set the feed,88402298-2794-4245-9089-a03911c63327,1405,chromeClick UI element in window,Microsoftforms/rss/planner,rss
57,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:25:27+00:00,Press button in window,Button 'Save' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Set the feed,88402298-2794-4245-9089-a03911c63327,1406,chromePress button in window,Microsoftforms/rss/planner,rss
29,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:23+00:00,Select tab in window,Tab Item 'Responses' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationSelectTab Tab: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Tab Item \\'Responses\\'']\n""]",31,Set the feed,89cd5888-d793-44e8-8f6e-7649ea69c921,1338,firefoxSelect tab in window,Microsoftforms/rss/planner,rss
30,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:33+00:00,Press button in window,Button 'Distill Web Monitor' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Distill Web Monitor\\'']\n""]",32,Set the feed,89cd5888-d793-44e8-8f6e-7649ea69c921,1339,firefoxPress button in window,Microsoftforms/rss/planner,rss
31,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:45+00:00,Press button in window,Button 'Select parts of page' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Select parts of page\\'']\n""]",33,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1340,firefoxPress button in window,Microsoftforms/rss/planner,rss
32,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:49+00:00,Click UI element in window,Edit '0 responses' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'0 responses\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",34,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1341,firefoxClick UI element in window,Microsoftforms/rss/planner,rss
33,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:56+00:00,Press button in window,Button 'ïƒ‡ Save selections' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'\uf0c7 Save selections\\'']\n""]",36,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1342,firefoxPress button in window,Microsoftforms/rss/planner,rss
34,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:11+00:00,Click UI element in window,Hyperlink 'Add action' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -18 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",37,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1343,firefoxClick UI element in window,Microsoftforms/rss/planner,rss
35,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:15+00:00,Click UI element in window,Edit 'Email' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Edit \\'Email\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",38,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1344,firefoxClick UI element in window,Microsoftforms/rss/planner,rss
36,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:19+00:00,Click UI element in window,Hyperlink 'Add Condition' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -20 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",39,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1345,firefoxClick UI element in window,Microsoftforms/rss/planner,rss
37,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:25+00:00,Set drop-down list value in window,Combo Box in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Combo Box'] OptionsNames: 'has number more than (>)'\n""]",40,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1346,firefoxSet drop-down list value in window,Microsoftforms/rss/planner,rss
38,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:28+00:00,Populate text field in window,Edit 'Number' in Window 'Watchlist - Distill â€” Mozilla Firefox'; Text:'0',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Edit \\'Number\\''] Text: '0' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",41,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1347,firefoxPopulate text field in window,Microsoftforms/rss/planner,rss
39,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:20:31+00:00,Press button in window,Button 'Save' in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Set the feed,87512d0b-57ca-4a6e-8cc7-d6b1492e657e,1348,firefoxPress button in window,Microsoftforms/rss/planner,rss
35,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:11:49+00:00,Select menu option in window,Menu Item 'Distill Web Monitor Has access to this site' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Menu Item \\'Distill Web Monitor Has access to this site\\'']\n""]",42,Share via mail,dbc39334-da5d-419b-86b3-6f4a0825d0dc,1521,chromeSelect menu option in window,Microsoftforms/rss/outlook,rss
36,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:11:52+00:00,Press button in window,Button 'ïÅ§Monitor parts of page' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf067Monitor parts of page\\'']\n""]",43,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1522,chromePress button in window,Microsoftforms/rss/outlook,rss
37,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:00+00:00,Drag and drop UI element in window,List in Text '0' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -4 MouseDownOffsetX: 2 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'0\\''] MouseUpOffsetY: -2 MouseUpOffsetX: 10 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['List'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",44,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1523,chromeDrag and drop UI element in window,Microsoftforms/rss/outlook,rss
38,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:02+00:00,Click UI element in window,Edit 'Select elements to see preview of selected text' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Select elements to see preview of selected text\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -52 OffsetY: 20 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",45,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1524,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
39,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:05+00:00,Click UI element in window,Edit 'Select elements to see preview of selected text' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Select elements to see preview of selected text\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 48 OffsetY: 27 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",46,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1525,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
40,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:08+00:00,Press button in window,Button 'ïƒ‡Save selections' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'\uf0c7Save selections\\'']\n""]",47,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1526,chromePress button in window,Microsoftforms/rss/outlook,rss
41,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:16+00:00,Click UI element in window,Hyperlink 'Add action' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add action\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -9 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",48,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1527,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
42,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:21+00:00,Click UI element in window,Hyperlink 'ï€ƒEmail' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'\uf003Email\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 18 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",49,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1528,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
43,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:31+00:00,Click UI element in window,Hyperlink 'Add Condition' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Hyperlink \\'Add Condition\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 7 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",50,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1529,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
44,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:32+00:00,Click UI element in window,Text 'True if matches ' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Text \\'True if matches \\''] ClickType: UIAutomationClickTypeLeftClick\n""]",51,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1530,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
45,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:37+00:00,Click UI element in window,Document 'Watchlist - Username - Distill Web Monitor' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Document \\'Watchlist - Username - Distill Web Monitor\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 91 OffsetY: -15 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",52,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1531,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
46,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:39+00:00,Click UI element in window,Edit 'Number' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Number\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 56 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",53,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1532,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
47,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:42+00:00,Click UI element in window,Edit 'Number' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Number\\''] ClickType: UIAutomationClickTypeLeftClick\n""]",54,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1533,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
48,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:45+00:00,Send keys,TextToSend:'0',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '0'\n""]",56,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1534,Send keys,Microsoftforms/rss/outlook,rss
49,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:53+00:00,Click UI element in window,Edit 'Number' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Edit \\'Number\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 26 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",57,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1535,chromeClick UI element in window,Microsoftforms/rss/outlook,rss
50,88ca371f-5e94-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T04:12:59+00:00,Press button in window,Button 'Save' in Pane 'New Tab - Google Chrome - Name',chrome,New Tab - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome - Name\\'']['Button \\'Save\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Set the feed,7b9c0e01-3c36-4ec7-91dd-d0d59dc610fc,1536,chromePress button in window,Microsoftforms/rss/outlook,rss
17,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:07+00:00,Press button in window,Button 'Distill Web Monitor' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Distill Web Monitor\\'']\n""]",19,Share via mail,79b8a5dd-cb07-4dcc-aac4-5ce1604e130c,1475,firefoxPress button in window,Microsoftforms/rss/outlook,rss
18,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:12+00:00,Press button in window,Button 'Select parts of page' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Select parts of page\\'']\n""]",20,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1476,firefoxPress button in window,Microsoftforms/rss/outlook,rss
19,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:20+00:00,Click UI element in window,Edit '0 responses' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'0 responses\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 17 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",21,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1477,firefoxClick UI element in window,Microsoftforms/rss/outlook,rss
20,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:36+00:00,Press button in window,Button 'ïƒ‡ Save selections' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'\uf0c7 Save selections\\'']\n""]",22,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1478,firefoxPress button in window,Microsoftforms/rss/outlook,rss
21,fa3f16b8-5994-ec11-b400-000d3a14d9b2,80c9452f-5685-ec11-8d21-000d3a5712fa,2022-02-23T03:46:44+00:00,Drag and drop UI element in window,Slider in Window 'Watchlist - Distill â€” Mozilla Firefox',firefox,Watchlist - Distill â€” Mozilla Firefox,"[""UIAutomationDragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: 2 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointMiddleCenter ControlToDrag: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Slider'] MouseUpOffsetY: -6 MouseUpOffsetX: -2 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointMiddleCenter ControlToDropOver: appmask['Window \\'Watchlist - Distill â€” Mozilla Firefox\\'']['Slider'] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",23,Set the feed,b1d6576b-1f0e-4d91-b537-d4a9ddc2d284,1479,firefoxDrag and drop UI element in window,Microsoftforms/rss/outlook,rss
